"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SourceConcept","Input.SourceConceptBase","Input.TargetConcept","Input.TargetConceptBase","Answer.DoNotKnow","Answer.RelatedButNotPrereq","Answer.Source2Target","Answer.Target2Source","Answer.Unrelated","Answer.comment","Approve","Reject"
"2D2UDD8XMB3QHQ8MIILTT6T4D1EEPU","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","179","","2H5ZKPFE4EGDVUVOCXZIENZXM317H8","A3QLWF0PL1VVBG","Submitted","Thu Jan 19 14:53:06 GMT 2012","Thu Jan 19 14:53:39 GMT 2012","Thu Jan 26 06:53:39 PST 2012","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Rectangle","Rectangle","","RelatedButNotPrereq","","","","it is possible to understand one shape without understanding the other."
"2XXL6VCPWZ9R1U54V7SSCSN3CZ29OY","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","137","","2598MZ9O9Z6KAL88HB8HWRLG6MW1AF","AH7UYMETH5YQ5","Submitted","Thu Jan 19 09:38:55 GMT 2012","Thu Jan 19 09:39:42 GMT 2012","Thu Jan 26 01:39:42 PST 2012","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Euclidean_space","Euclidean_space","","RelatedButNotPrereq","","","",""
"2XXL6VCPWZ9R1U54V7SSCSN3CZ29OY","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","137","","2CBE1M7PKK9L5DFA6M309LZY57RZS9","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:12:06 GMT 2012","Thu Jan 19 13:12:11 GMT 2012","Thu Jan 26 05:12:11 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Euclidean_space","Euclidean_space","","RelatedButNotPrereq","","","",""
"2XXL6VCPWZ9R1U54V7SSCSN3CZ29OY","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","137","","2IQ1THV8ER9YMAW6PYQSR5KGXEUP2K","A2HM35CWB7IIFM","Submitted","Thu Jan 19 16:12:39 GMT 2012","Thu Jan 19 16:13:13 GMT 2012","Thu Jan 26 08:13:13 PST 2012","","","","34","100% (17/17)","100% (17/17)","100% (17/17)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Euclidean_space","Euclidean_space","","RelatedButNotPrereq","","","",""
"2LRF9SSSHX11X5WE0H85K8J4NVNVZ1","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","55","","22LMOFXRDS4IQINKKZOJKM12QO1TW2","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:16:17 GMT 2012","Thu Jan 19 13:16:21 GMT 2012","Thu Jan 26 05:16:21 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Isosceles_triangle_theorem","Isosceles_triangle_theorem","DoNotKnow","","","","",""
"2LRF9SSSHX11X5WE0H85K8J4NVNVZ1","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","55","","25PX2Q45UUKQ2FP9P8SNX8OHGO8TBD","A19OCN9KO1NWNL","Submitted","Thu Jan 19 19:51:21 GMT 2012","Thu Jan 19 19:52:00 GMT 2012","Thu Jan 26 11:52:00 PST 2012","","","","39","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Isosceles_triangle_theorem","Isosceles_triangle_theorem","","","Source2Target","","",""
"2LRF9SSSHX11X5WE0H85K8J4NVNVZ1","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","55","","2GPBAT2D5NQY1MOPXCAGATYN31P73D","ADN980R82YEY0","Submitted","Fri Jan 20 14:19:20 GMT 2012","Fri Jan 20 14:19:41 GMT 2012","Fri Jan 27 06:19:41 PST 2012","","","","21","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Isosceles_triangle_theorem","Isosceles_triangle_theorem","","RelatedButNotPrereq","","","",""
"28R8D8J3VE7W69295O73RCK89ZNIY0","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","136","","25OJ5OPB0YVGDP783NYEU9U4HOFY6K","AH7UYMETH5YQ5","Submitted","Thu Jan 19 09:47:08 GMT 2012","Thu Jan 19 09:47:46 GMT 2012","Thu Jan 26 01:47:46 PST 2012","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Euclidean_geometry","Euclidean_geometry","","","","Target2Source","",""
"28R8D8J3VE7W69295O73RCK89ZNIY0","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","136","","29BMJUNU8LZ65O92C308I8J4B0RI2T","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:15:33 GMT 2012","Thu Jan 19 13:15:37 GMT 2012","Thu Jan 26 05:15:37 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Euclidean_geometry","Euclidean_geometry","DoNotKnow","","","","",""
"28R8D8J3VE7W69295O73RCK89ZNIY0","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","136","","2YG2GMMEGOOG49L8DU1A7SEJAGNAAX","A3QLWF0PL1VVBG","Submitted","Thu Jan 19 16:14:49 GMT 2012","Thu Jan 19 16:15:00 GMT 2012","Thu Jan 26 08:15:00 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Euclidean_geometry","Euclidean_geometry","","","","Target2Source","",""
"25TDDP8PJWKURUHJTNUQ89Z0ACGH67","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","104","","2BANMHGYQ4J31RKSIRDFKOYZYG89MH","A19OCN9KO1NWNL","Submitted","Thu Jan 19 19:29:45 GMT 2012","Thu Jan 19 19:30:51 GMT 2012","Thu Jan 26 11:30:51 PST 2012","","","","66","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Lambert_quadrilateral","Lambert_quadrilateral","","","Source2Target","","",""
"25TDDP8PJWKURUHJTNUQ89Z0ACGH67","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","104","","2DVFDEY5COW0ZX0LAK3RKLC7B9QU30","A3QLWF0PL1VVBG","Submitted","Thu Jan 19 17:26:15 GMT 2012","Thu Jan 19 17:26:51 GMT 2012","Thu Jan 26 09:26:51 PST 2012","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Lambert_quadrilateral","Lambert_quadrilateral","","","Source2Target","Target2Source","",""
"25TDDP8PJWKURUHJTNUQ89Z0ACGH67","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:06 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:06 GMT 2012","104","","2RSJPPSI2KYE321BEHBLR6WKJAUQKQ","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:29:08 GMT 2012","Thu Jan 19 13:29:13 GMT 2012","Thu Jan 26 05:29:13 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Lambert_quadrilateral","Lambert_quadrilateral","","","Source2Target","","",""
"2ORKQW618N468EOYKGWXHETNCY8OMB","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","186","","20ZQ67051QKC18AO02312MGJGHZFZ8","A2QRNKKXNOXLBX","Submitted","Thu Jan 19 14:01:37 GMT 2012","Thu Jan 19 14:03:45 GMT 2012","Thu Jan 26 06:03:45 PST 2012","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Elliptic_geometry","Elliptic_geometry","","RelatedButNotPrereq","","","",""
"2ORKQW618N468EOYKGWXHETNCY8OMB","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","186","","21DPHIT3HVWA91RS9ZAQ7173FVCCKQ","A1NF6PELRKACS9","Submitted","Thu Jan 19 08:02:30 GMT 2012","Thu Jan 19 08:03:35 GMT 2012","Thu Jan 26 00:03:35 PST 2012","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Elliptic_geometry","Elliptic_geometry","","","","Target2Source","",""
"2ORKQW618N468EOYKGWXHETNCY8OMB","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","186","","2HW6OQ1SNQQ74NGMCDHKHNR2IFAQ6L","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:23:59 GMT 2012","Thu Jan 19 13:24:05 GMT 2012","Thu Jan 26 05:24:05 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Elliptic_geometry","Elliptic_geometry","","","","","Unrelated",""
"280LKH1Q6SVQMYHUT2L6Q5OBUI4K1G","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","27","","22CMT6YTWX4HHYBBIG49EGI7Y8K1WH","ADN980R82YEY0","Submitted","Fri Jan 20 14:18:45 GMT 2012","Fri Jan 20 14:19:19 GMT 2012","Fri Jan 27 06:19:19 PST 2012","","","","34","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Euclid%27s_Elements","Euclid%27s_Elements","","","","","Unrelated",""
"280LKH1Q6SVQMYHUT2L6Q5OBUI4K1G","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","27","","23UD5NQYN5F34HS2C5PMSCWZRQ2B72","A19OCN9KO1NWNL","Submitted","Thu Jan 19 16:25:56 GMT 2012","Thu Jan 19 16:26:46 GMT 2012","Thu Jan 26 08:26:46 PST 2012","","","","50","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Euclid%27s_Elements","Euclid%27s_Elements","","","","Target2Source","",""
"280LKH1Q6SVQMYHUT2L6Q5OBUI4K1G","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","27","","2IF46UXFCD45BTNFUPJNYKIOJJITVJ","A1AYHJTD7VEVXD","Submitted","Fri Jan 20 16:53:20 GMT 2012","Fri Jan 20 16:53:49 GMT 2012","Fri Jan 27 08:53:49 PST 2012","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Euclid%27s_Elements","Euclid%27s_Elements","","","","Target2Source","",""
"2ETAT2D5NQYNJWCC7V75YYMNB2K48U","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","84","","2EXUUKQOYGNIAIWEF070607TB3PGYD","A19OCN9KO1NWNL","Submitted","Thu Jan 19 21:06:15 GMT 2012","Thu Jan 19 21:07:15 GMT 2012","Thu Jan 26 13:07:15 PST 2012","","","","60","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Consistency","Consistency","","","","","Unrelated",""
"2ETAT2D5NQYNJWCC7V75YYMNB2K48U","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","84","","2RE8JIA0RYNJNJW5RYR5GMJUA3J162","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:31:46 GMT 2012","Thu Jan 19 13:31:50 GMT 2012","Thu Jan 26 05:31:50 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Consistency","Consistency","","","Source2Target","","",""
"2ETAT2D5NQYNJWCC7V75YYMNB2K48U","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","84","","2WS5BMJTUHYWGX2BG317X5WNHSTHMQ","ADN980R82YEY0","Submitted","Thu Jan 19 13:04:04 GMT 2012","Thu Jan 19 13:04:57 GMT 2012","Thu Jan 26 05:04:57 PST 2012","","","","53","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Consistency","Consistency","","","","","Unrelated",""
"2QC8P9Y38TWWBZCE1A9M5JTAFTRIZR","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","185","","23YS8SV7WGKCQCU7AO138MHB5COQ0K","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:22:36 GMT 2012","Thu Jan 19 13:22:41 GMT 2012","Thu Jan 26 05:22:41 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Ptolemy","Ptolemy","","","","","Unrelated",""
"2QC8P9Y38TWWBZCE1A9M5JTAFTRIZR","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:07 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:07 GMT 2012","185","","2NRXR24SMEZZG3R6TZ0UDP9ZJUJ1I1","A3QLWF0PL1VVBG","Submitted","Thu Jan 19 15:37:37 GMT 2012","Thu Jan 19 15:38:13 GMT 2012","Thu Jan 26 07:38:13 PST 2012","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Ptolemy","Ptolemy","DoNotKnow","","","","",""
