218W618N46UXTTMQC93EYNDSMX4QOV,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,223,,20M8Y1THV8ERNFHFUW9M4SM607MN0R,ADN980R82YEY0,Submitted,Sat Jan 21 13:45:09 GMT 2012,Sat Jan 21 13:45:19 GMT 2012,Sat Jan 28 05:45:19 PST 2012,,,,10,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Gross_domestic_product,Gross_domestic_product,Gross_domestic_product,http://en.wikipedia.org/wiki/International_Monetary_Fund,International_Monetary_Fund,International_Monetary_Fund,,,,Unrelated,
218W618N46UXTTMQC93EYNDSMX4QOV,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,223,,2GJLPHIT3HVWOCT4DEEJV218IPOJBB,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:06:12 GMT 2012,Fri Jan 20 20:06:15 GMT 2012,Fri Jan 27 12:06:15 PST 2012,,,,3,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Gross_domestic_product,Gross_domestic_product,Gross_domestic_product,http://en.wikipedia.org/wiki/International_Monetary_Fund,International_Monetary_Fund,International_Monetary_Fund,,Source2Target,,,
218W618N46UXTTMQC93EYNDSMX4QOV,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,223,,2K36BFMFFOYYWAAFQR4GJSC17OTYLR,A16AK06D5FHLOF,Submitted,Sat Jan 21 09:38:58 GMT 2012,Sat Jan 21 09:39:08 GMT 2012,Sat Jan 28 01:39:08 PST 2012,,,,10,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Gross_domestic_product,Gross_domestic_product,Gross_domestic_product,http://en.wikipedia.org/wiki/International_Monetary_Fund,International_Monetary_Fund,International_Monetary_Fund,DoNotKnow,,,,
218W618N46UXTTMQC93EYNDSMX4QOV,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,223,,2SHDOBDDP8PJA13ZKKOMG3Q4PQZE3G,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:58:02 GMT 2012,Sat Jan 21 09:58:11 GMT 2012,Sat Jan 28 01:58:11 PST 2012,,,,9,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Gross_domestic_product,Gross_domestic_product,Gross_domestic_product,http://en.wikipedia.org/wiki/International_Monetary_Fund,International_Monetary_Fund,International_Monetary_Fund,,,Target2Source,,
218W618N46UXTTMQC93EYNDSMX4QOV,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,223,,2TTLY58B727MEZP1RT41BYFTB9R9U3,A18SOP2YLC0HZN,Submitted,Mon Jan 23 02:14:16 GMT 2012,Mon Jan 23 02:14:23 GMT 2012,Sun Jan 29 18:14:23 PST 2012,,,,7,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Gross_domestic_product,Gross_domestic_product,Gross_domestic_product,http://en.wikipedia.org/wiki/International_Monetary_Fund,International_Monetary_Fund,International_Monetary_Fund,,Source2Target,,,
21ASZVXX2Q458BTCVA7NNW1NRC9P7E,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:49 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:49 GMT 2012,362,,23YS8SV7WGKCQCU7AO138MHB5IHQ0P,ADN980R82YEY0,Submitted,Sat Jan 21 18:01:20 GMT 2012,Sat Jan 21 18:01:33 GMT 2012,Sat Jan 28 10:01:33 PST 2012,,,,13,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/Sea_ice,Sea_ice,Sea_ice,,,,Unrelated,
21ASZVXX2Q458BTCVA7NNW1NRC9P7E,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:49 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:49 GMT 2012,362,,247J51Y7QEOZTFZE8OJTROFY74QFCW,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:47:23 GMT 2012,Sat Jan 21 09:47:28 GMT 2012,Sat Jan 28 01:47:28 PST 2012,,,,5,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/Sea_ice,Sea_ice,Sea_ice,,,Target2Source,,
21ASZVXX2Q458BTCVA7NNW1NRC9P7E,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:49 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:49 GMT 2012,362,,25SFK0COK2JEF3GBRW0LWW6PF2GRKO,A16AK06D5FHLOF,Submitted,Sat Jan 21 13:57:07 GMT 2012,Sat Jan 21 13:57:13 GMT 2012,Sat Jan 28 05:57:13 PST 2012,,,,6,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/Sea_ice,Sea_ice,Sea_ice,DoNotKnow,,,,
21ASZVXX2Q458BTCVA7NNW1NRC9P7E,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:49 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:49 GMT 2012,362,,2JKKMT6YTWX4VKQOWNVDE9GJM8XV0L,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:01:51 GMT 2012,Fri Jan 20 20:01:54 GMT 2012,Fri Jan 27 12:01:54 PST 2012,,,,3,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/Sea_ice,Sea_ice,Sea_ice,,,,Unrelated,
21ASZVXX2Q458BTCVA7NNW1NRC9P7E,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:49 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:49 GMT 2012,362,,2NTX3V0FK0COYJS08YYPPK9M7IAGNA,A12LSQUVWIJVMV,Submitted,Thu Jan 19 08:35:51 GMT 2012,Thu Jan 19 08:36:22 GMT 2012,Thu Jan 26 00:36:22 PST 2012,,,,31,100% (11/11),100% (11/11),100% (11/11),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/Sea_ice,Sea_ice,Sea_ice,,,Target2Source,,
21CDD8XMB3Q3NG9XD6KOBT4EUWDQF9,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:45 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:45 GMT 2012,386,,2FJ98D8J3VE7A91FUA3G8MCLO2YXHN,ADN980R82YEY0,Submitted,Sat Jan 21 14:22:05 GMT 2012,Sat Jan 21 14:22:20 GMT 2012,Sat Jan 28 06:22:20 PST 2012,,,,15,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/World_Meteorological_Organization,World_Meteorological_Organization,World_Meteorological_Organization,http://en.wikipedia.org/wiki/Geophysics,Geophysics,Geophysics,,,Target2Source,,
21CDD8XMB3Q3NG9XD6KOBT4EUWDQF9,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:45 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:45 GMT 2012,386,,2I3727M0IGFKVUAS5RJVK4VJ4M1ZE3,A16AK06D5FHLOF,Submitted,Sat Jan 21 13:09:06 GMT 2012,Sat Jan 21 13:09:12 GMT 2012,Sat Jan 28 05:09:12 PST 2012,,,,6,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/World_Meteorological_Organization,World_Meteorological_Organization,World_Meteorological_Organization,http://en.wikipedia.org/wiki/Geophysics,Geophysics,Geophysics,DoNotKnow,,,,
21CDD8XMB3Q3NG9XD6KOBT4EUWDQF9,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:45 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:45 GMT 2012,386,,2RE8JIA0RYNJNJW5RYR5GMJUA9Y61Y,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:23:04 GMT 2012,Sat Jan 21 10:23:08 GMT 2012,Sat Jan 28 02:23:08 PST 2012,,,,4,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/World_Meteorological_Organization,World_Meteorological_Organization,World_Meteorological_Organization,http://en.wikipedia.org/wiki/Geophysics,Geophysics,Geophysics,,,Target2Source,,
21CDD8XMB3Q3NG9XD6KOBT4EUWDQF9,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:45 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:45 GMT 2012,386,,2XW6UXFCD45XQV29K4ETPIN4963UWX,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:00:11 GMT 2012,Fri Jan 20 20:00:14 GMT 2012,Fri Jan 27 12:00:14 PST 2012,,,,3,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/World_Meteorological_Organization,World_Meteorological_Organization,World_Meteorological_Organization,http://en.wikipedia.org/wiki/Geophysics,Geophysics,Geophysics,,,Target2Source,,
21CDD8XMB3Q3NG9XD6KOBT4EUWDQF9,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:45 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:45 GMT 2012,386,,2Z8FL6VCPWZ954MIP0M1X7SOJW0N8Y,A1YWBR00R40Q8C,Submitted,Wed Jan 18 08:34:20 GMT 2012,Wed Jan 18 08:34:57 GMT 2012,Wed Jan 25 00:34:57 PST 2012,,,,37,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/World_Meteorological_Organization,World_Meteorological_Organization,World_Meteorological_Organization,http://en.wikipedia.org/wiki/Geophysics,Geophysics,Geophysics,,,Target2Source,,
21RRJ85OZIZEV3JWWYFOV5EWO169XY,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:09 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:09 GMT 2012,223,,22FQQ7Q6705141L9YDTTVC1Y2A4WC5,A18SOP2YLC0HZN,Submitted,Mon Jan 23 02:11:47 GMT 2012,Mon Jan 23 02:11:55 GMT 2012,Sun Jan 29 18:11:55 PST 2012,,,,8,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Developed_country,Developed_country,Developed_country,,,,Unrelated,
21RRJ85OZIZEV3JWWYFOV5EWO169XY,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:09 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:09 GMT 2012,223,,254NHMVHVKCJEIA69JVJC9KRCY1357,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:18:04 GMT 2012,Sat Jan 21 10:18:09 GMT 2012,Sat Jan 28 02:18:09 PST 2012,,,,5,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Developed_country,Developed_country,Developed_country,,Source2Target,,,
21RRJ85OZIZEV3JWWYFOV5EWO169XY,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:09 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:09 GMT 2012,223,,2BDY58B727M0WXO6OPS63FSWVU3VA6,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:32:18 GMT 2012,Fri Jan 20 18:32:25 GMT 2012,Fri Jan 27 10:32:25 PST 2012,,,,7,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Developed_country,Developed_country,Developed_country,,,,Unrelated,
21RRJ85OZIZEV3JWWYFOV5EWO169XY,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:09 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:09 GMT 2012,223,,2MYSK9RJ85OZWGN3TM1PROORL6W6UY,A16AK06D5FHLOF,Submitted,Sat Jan 21 10:41:08 GMT 2012,Sat Jan 21 10:41:15 GMT 2012,Sat Jan 28 02:41:15 PST 2012,,,,7,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Developed_country,Developed_country,Developed_country,DoNotKnow,,,,
21RRJ85OZIZEV3JWWYFOV5EWO169XY,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:09 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:09 GMT 2012,223,,2NRXR24SMEZZG3R6TZ0UDP9ZJ0YI19,ADN980R82YEY0,Submitted,Sat Jan 21 13:47:29 GMT 2012,Sat Jan 21 13:47:44 GMT 2012,Sat Jan 28 05:47:44 PST 2012,,,,15,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Developed_country,Developed_country,Developed_country,,,,Unrelated,
22G58B727M0IUWT3KDXYKSVF3Z3BWH,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:52 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:52 GMT 2012,223,,20Q2RCJK63ZVSKQD7WLIFQ9K1WOW7H,A16AK06D5FHLOF,Submitted,Sat Jan 21 09:33:16 GMT 2012,Sat Jan 21 09:33:29 GMT 2012,Sat Jan 28 01:33:29 PST 2012,,,,13,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Current_sea_level_rise,Current_sea_level_rise,Current_sea_level_rise,,Source2Target,,,
22G58B727M0IUWT3KDXYKSVF3Z3BWH,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:52 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:52 GMT 2012,223,,22KCXKNQY2RCX1FP6753MR0LA97Q1A,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:22:01 GMT 2012,Sat Jan 21 09:22:10 GMT 2012,Sat Jan 28 01:22:10 PST 2012,,,,9,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Current_sea_level_rise,Current_sea_level_rise,Current_sea_level_rise,,Source2Target,,,
22G58B727M0IUWT3KDXYKSVF3Z3BWH,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:52 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:52 GMT 2012,223,,2L5PGFL6VCPWDQ09K89O01S88DA6L7,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:11:16 GMT 2012,Fri Jan 20 18:11:39 GMT 2012,Fri Jan 27 10:11:39 PST 2012,,,,23,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Current_sea_level_rise,Current_sea_level_rise,Current_sea_level_rise,,,Target2Source,,
